# opt_chain PLTR | epoch 1785960573 | 2026-08-05 16:09:33 | spot 158.73 | spot_src intrinio_quote | spot_age 908 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 202 | narrow 0 | vencimientos 4 | rows 202 | greeks_ok_pct 0.9703 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
135.00 C 20260807 -1.00 -1.00 993 8496 1.3176 0.9506 0.006388
136.00 C 20260807 -1.00 -1.00 159 1667 1.1611 0.9624 0.005789
137.00 C 20260807 -1.00 -1.00 84 1215 1.2227 0.9471 0.007291
138.00 C 20260807 -1.00 -1.00 110 1499 1.2389 0.9378 0.008265
139.00 C 20260807 -1.00 -1.00 81 1346 1.0645 0.9516 0.007761
140.00 C 20260807 -1.00 -1.00 1193 10865 1.0400 0.9466 0.008634
141.00 C 20260807 -1.00 -1.00 105 1357 1.0652 0.9329 0.010132
142.00 C 20260807 -1.00 -1.00 125 1661 1.0122 0.9301 0.010980
143.00 C 20260807 -1.00 -1.00 100 1327 0.9597 0.9269 0.011950
144.00 C 20260807 -1.00 -1.00 69 875 0.9565 0.9119 0.013743
145.00 C 20260807 -1.00 -1.00 808 7683 0.8434 0.9228 0.014144
146.00 C 20260807 -1.00 -1.00 193 1191 0.7433 0.9333 0.014483
147.00 C 20260807 -1.00 -1.00 284 3347 0.7531 0.9104 0.017675
148.00 C 20260807 -1.00 -1.00 290 1403 0.7749 0.8850 0.020819
149.00 C 20260807 -1.00 -1.00 713 2887 0.6761 0.8912 0.022846
150.00 C 20260807 -1.00 -1.00 2199 21222 0.7091 0.8544 0.026676
152.50 C 20260807 -1.00 -1.00 383 10614 0.6479 0.7933 0.036733
155.00 C 20260807 -1.00 -1.00 1435 9044 0.6170 0.6941 0.047104
157.50 C 20260807 -1.00 -1.00 2996 8643 0.6121 0.5680 0.053134
160.00 C 20260807 -1.00 -1.00 22858 15099 0.6049 0.4347 0.053775
162.50 C 20260807 -1.00 -1.00 13795 6583 0.6067 0.3102 0.048064
165.00 C 20260807 -1.00 -1.00 28187 20952 0.6165 0.2086 0.038569
167.50 C 20260807 -1.00 -1.00 25729 11077 0.6398 0.1355 0.028432
170.00 C 20260807 -1.00 -1.00 42281 20349 0.6495 0.0844 0.019664
172.50 C 20260807 -1.00 -1.00 4387 0 0.6698 0.0535 0.013326
175.00 C 20260807 -1.00 -1.00 13747 9760 0.7138 0.0362 0.009196
177.50 C 20260807 -1.00 -1.00 2332 0 0.7489 0.0259 0.006585
180.00 C 20260807 -1.00 -1.00 16132 11174 0.7868 0.0185 0.004690
182.50 C 20260807 -1.00 -1.00 832 0 0.8613 0.0171 0.004016
135.00 P 20260807 -1.00 -1.00 893 6625 0.8932 -0.0079 0.001982
136.00 P 20260807 -1.00 -1.00 319 508 0.8778 -0.0093 0.002340
137.00 P 20260807 -1.00 -1.00 92 644 0.8423 -0.0097 0.002529
138.00 P 20260807 -1.00 -1.00 664 1489 0.8343 -0.0122 0.003136
139.00 P 20260807 -1.00 -1.00 946 1223 0.8033 -0.0139 0.003606
140.00 P 20260807 -1.00 -1.00 3081 9779 0.7727 -0.0156 0.004140
141.00 P 20260807 -1.00 -1.00 380 1257 0.7508 -0.0186 0.004950
142.00 P 20260807 -1.00 -1.00 671 1358 0.7291 -0.0218 0.005849
143.00 P 20260807 -1.00 -1.00 779 1516 0.7246 -0.0272 0.007194
144.00 P 20260807 -1.00 -1.00 718 1395 0.6947 -0.0308 0.008298
145.00 P 20260807 -1.00 -1.00 1962 5075 0.6678 -0.0369 0.009923
146.00 P 20260807 -1.00 -1.00 1267 1154 0.6581 -0.0476 0.012374
147.00 P 20260807 -1.00 -1.00 1199 1092 0.6484 -0.0586 0.014967
148.00 P 20260807 -1.00 -1.00 1811 2313 0.6380 -0.0737 0.018108
149.00 P 20260807 -1.00 -1.00 4806 3523 0.6216 -0.0914 0.021735
150.00 P 20260807 -1.00 -1.00 34809 15395 0.6151 -0.1131 0.025884
152.50 P 20260807 -1.00 -1.00 10446 6062 0.6028 -0.1921 0.037546
155.00 P 20260807 -1.00 -1.00 13292 13673 0.5973 -0.3009 0.048275
157.50 P 20260807 -1.00 -1.00 15904 3895 0.5898 -0.4305 0.055147
160.00 P 20260807 -1.00 -1.00 24691 6354 0.5930 -0.5675 0.054891
162.50 P 20260807 -1.00 -1.00 5632 1595 0.5708 -0.7025 0.050258
165.00 P 20260807 -1.00 -1.00 3987 1819 0.5709 -0.8109 0.039326
