# opt_chain COIN | epoch 1785960573 | 2026-08-05 16:09:33 | spot 150.59 | spot_src intrinio_quote | spot_age 912 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 198 | narrow 0 | vencimientos 4 | rows 198 | greeks_ok_pct 0.9899 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
129.00 C 20260807 -1.00 -1.00 1 20 1.7467 0.8910 0.009366
130.00 C 20260807 -1.00 -1.00 14 78 1.7598 0.8796 0.010034
131.00 C 20260807 -1.00 -1.00 2 3 1.3123 0.9258 0.009297
132.00 C 20260807 -1.00 -1.00 2 21 1.4255 0.8970 0.010953
133.00 C 20260807 -1.00 -1.00 7 15 1.1328 0.9322 0.010099
134.00 C 20260807 -1.00 -1.00 13 15 1.1026 0.9240 0.011261
135.00 C 20260807 -1.00 -1.00 20 89 1.4678 0.8483 0.013903
136.00 C 20260807 -1.00 -1.00 20 37 1.3745 0.8465 0.014962
137.00 C 20260807 -1.00 -1.00 2 8 1.4106 0.8236 0.015976
138.00 C 20260807 -1.00 -1.00 16 16 0.9972 0.8836 0.017219
139.00 C 20260807 -1.00 -1.00 16 38 1.3288 0.8005 0.018456
140.00 C 20260807 -1.00 -1.00 11 343 0.8501 0.8787 0.020857
141.00 C 20260807 -1.00 -1.00 3 146 1.2178 0.7766 0.021574
142.00 C 20260807 -1.00 -1.00 17 2072 0.8548 0.8241 0.026289
143.00 C 20260807 -1.00 -1.00 18 2092 0.8501 0.7977 0.029058
144.00 C 20260807 -1.00 -1.00 10 1122 0.9241 0.7491 0.030034
145.00 C 20260807 -1.00 -1.00 18 446 0.8403 0.7333 0.034015
146.00 C 20260807 -1.00 -1.00 128 2372 0.8206 0.7009 0.036883
147.00 C 20260807 -1.00 -1.00 64 121 0.7758 0.6710 0.041006
148.00 C 20260807 -1.00 -1.00 67 2407 0.7949 0.6262 0.041685
149.00 C 20260807 -1.00 -1.00 235 3343 0.7754 0.5845 0.043765
150.00 C 20260807 -1.00 -1.00 714 3642 0.7998 0.5398 0.043504
152.50 C 20260807 -1.00 -1.00 1310 5470 0.7891 0.4321 0.043358
