# opt_chain SPY | epoch 1785956379 | 2026-08-05 14:59:39 | spot 771.56 | exps 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 94 | band 0.1800 vencimientos 12 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
680.00 C 20260805 -1.00 -1.00 6 5 1.6806 0.9994 0.000064
685.00 C 20260805 -1.00 -1.00 1 0 1.5872 0.9994 0.000070
690.00 C 20260805 -1.00 -1.00 5 9 1.4945 0.9994 0.000077
695.00 C 20260805 -1.00 -1.00 -1 0 1.4024 0.9993 0.000085
700.00 C 20260805 -1.00 -1.00 103 24 1.3111 0.9993 0.000095
701.00 C 20260805 -1.00 -1.00 -1 0 1.2929 0.9993 0.000097
702.00 C 20260805 -1.00 -1.00 1 1 1.2747 0.9993 0.000100
703.00 C 20260805 -1.00 -1.00 -1 0 1.2565 0.9993 0.000102
704.00 C 20260805 -1.00 -1.00 2 0 1.2384 0.9993 0.000105
705.00 C 20260805 -1.00 -1.00 46 45 -1.0000 -1.0000 -1.000000
706.00 C 20260805 -1.00 -1.00 1 0 1.2023 0.9993 0.000110
707.00 C 20260805 -1.00 -1.00 7 6 1.4604 0.9950 0.000533
708.00 C 20260805 -1.00 -1.00 8 7 -1.0000 -1.0000 -1.000000
709.00 C 20260805 -1.00 -1.00 12 12 1.4037 0.9953 0.000522
710.00 C 20260805 -1.00 -1.00 260 31 1.7756 0.9772 0.001653
711.00 C 20260805 -1.00 -1.00 7 9 1.3988 0.9938 0.000675
712.00 C 20260805 -1.00 -1.00 1 2 1.7425 0.9757 0.001783
713.00 C 20260805 -1.00 -1.00 2 2 1.3553 0.9936 0.000715
714.00 C 20260805 -1.00 -1.00 1 2 1.6873 0.9753 0.001865
715.00 C 20260805 -1.00 -1.00 2 7 1.2861 0.9944 0.000667
716.00 C 20260805 -1.00 -1.00 45 47 1.6268 0.9753 0.001939
717.00 C 20260805 -1.00 -1.00 42 35 1.2685 0.9932 0.000806
718.00 C 20260805 -1.00 -1.00 2 31 1.4949 0.9797 0.001773
719.00 C 20260805 -1.00 -1.00 39 62 1.5639 0.9735 0.002143
720.00 C 20260805 -1.00 -1.00 1 85 1.5283 0.9738 0.002174
721.00 C 20260805 -1.00 -1.00 1 29 1.5038 0.9734 0.002239
722.00 C 20260805 -1.00 -1.00 30 27 1.4847 0.9726 0.002325
723.00 C 20260805 -1.00 -1.00 43 77 1.4658 0.9719 0.002415
724.00 C 20260805 -1.00 -1.00 30 19 1.4358 0.9718 0.002473
725.00 C 20260805 -1.00 -1.00 15 175 1.4059 0.9717 0.002534
726.00 C 20260805 -1.00 -1.00 1 18 1.3816 0.9712 0.002617
727.00 C 20260805 -1.00 -1.00 1 256 1.3649 0.9700 0.002743
728.00 C 20260805 -1.00 -1.00 3 72 1.0196 0.9924 0.001106
729.00 C 20260805 -1.00 -1.00 4 181 0.9983 0.9922 0.001149
730.00 C 20260805 -1.00 -1.00 4 283 0.0001 1.0000 -0.000000
731.00 C 20260805 -1.00 -1.00 5 115 0.8735 0.9963 0.000691
