# opt_chain COIN | epoch 1785939699 | 2026-08-05 10:21:39 | spot 152.34 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 98 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
95.00 C 20260807 -1.00 -1.00 2 1 2.6508 0.9910 0.000748
100.00 C 20260807 -1.00 -1.00 10 11 -1.0000 -1.0000 -1.000000
105.00 C 20260807 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
110.00 C 20260807 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
115.00 C 20260807 -1.00 -1.00 1 15 1.9314 0.9718 0.002728
120.00 C 20260807 -1.00 -1.00 2 19 2.0507 0.9386 0.004853
121.00 C 20260807 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
122.00 C 20260807 -1.00 -1.00 2 3 -1.0000 -1.0000 -1.000000
123.00 C 20260807 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
124.00 C 20260807 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
125.00 C 20260807 -1.00 -1.00 2 6 1.4442 0.9610 0.004731
126.00 C 20260807 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
127.00 C 20260807 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
128.00 C 20260807 -1.00 -1.00 1 20 -1.0000 -1.0000 -1.000000
129.00 C 20260807 -1.00 -1.00 55 20 0.9452 0.9884 0.002619
130.00 C 20260807 -1.00 -1.00 17 78 -1.0000 -1.0000 -1.000000
131.00 C 20260807 -1.00 -1.00 2 3 -1.0000 -1.0000 -1.000000
132.00 C 20260807 -1.00 -1.00 3 21 -1.0000 -1.0000 -1.000000
133.00 C 20260807 -1.00 -1.00 15 15 -1.0000 -1.0000 -1.000000
134.00 C 20260807 -1.00 -1.00 15 15 -1.0000 -1.0000 -1.000000
135.00 C 20260807 -1.00 -1.00 17 89 -1.0000 -1.0000 -1.000000
136.00 C 20260807 -1.00 -1.00 14 37 1.1009 0.9073 0.012250
137.00 C 20260807 -1.00 -1.00 3 8 0.9877 0.9157 0.012715
138.00 C 20260807 -1.00 -1.00 2 16 -1.0000 -1.0000 -1.000000
139.00 C 20260807 -1.00 -1.00 4 38 -1.0000 -1.0000 -1.000000
140.00 C 20260807 -1.00 -1.00 10 343 0.7371 0.9293 0.015013
141.00 C 20260807 -1.00 -1.00 7 146 0.8771 0.8748 0.019417
142.00 C 20260807 -1.00 -1.00 13 2072 1.0154 0.8166 0.021343
143.00 C 20260807 -1.00 -1.00 14 2092 0.7490 0.8625 0.024065
144.00 C 20260807 -1.00 -1.00 2 1122 0.9575 0.7830 0.025419
145.00 C 20260807 -1.00 -1.00 12 446 0.9323 0.7587 0.027391
146.00 C 20260807 -1.00 -1.00 67 2372 0.7756 0.7649 0.032559
147.00 C 20260807 -1.00 -1.00 19 121 0.9003 0.7029 0.031411
