# opt_chain STX | epoch 1785960572 | 2026-08-05 16:09:32 | spot 799.99 | spot_src finnhub | spot_age 111 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 476 | narrow 0 | vencimientos 4 | rows 476 | greeks_ok_pct 0.9916 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
680.00 C 20260807 -1.00 -1.00 12 28 -1.0000 -1.0000 -1.000000
682.50 C 20260807 -1.00 -1.00 5 3 -1.0000 -1.0000 -1.000000
685.00 C 20260807 -1.00 -1.00 4 2 -1.0000 -1.0000 -1.000000
687.50 C 20260807 -1.00 -1.00 2 1 0.0005 1.0000 -0.000000
690.00 C 20260807 -1.00 -1.00 12 46 1.2064 0.9877 0.000409
692.50 C 20260807 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
695.00 C 20260807 -1.00 -1.00 2 8 1.1664 0.9873 0.000433
697.50 C 20260807 -1.00 -1.00 5 6 0.9154 0.9973 0.000139
700.00 C 20260807 -1.00 -1.00 4 66 1.3098 0.9734 0.000735
702.50 C 20260807 -1.00 -1.00 1 1 1.3259 0.9689 0.000821
705.00 C 20260807 -1.00 -1.00 2 2 1.1369 0.9823 0.000589
707.50 C 20260807 -1.00 -1.00 12 0 1.2166 0.9745 0.000762
710.00 C 20260807 -1.00 -1.00 22 15 1.2498 0.9685 0.000879
712.50 C 20260807 -1.00 -1.00 10 3 1.2025 0.9714 0.000850
715.00 C 20260807 -1.00 -1.00 1 4 1.2543 0.9612 0.001034
717.50 C 20260807 -1.00 -1.00 14 8 1.2895 0.9536 0.001164
720.00 C 20260807 -1.00 -1.00 2 24 1.1522 0.9676 0.000975
722.50 C 20260807 -1.00 -1.00 8 18 1.3348 0.9422 0.001355
725.00 C 20260807 -1.00 -1.00 6 14 1.1571 0.9596 0.001156
727.50 C 20260807 -1.00 -1.00 3 30 1.2329 0.9467 0.001370
730.00 C 20260807 -1.00 -1.00 2 71 1.2815 0.9377 0.001504
732.50 C 20260807 -1.00 -1.00 2 2 1.2700 0.9341 0.001578
735.00 C 20260807 -1.00 -1.00 2 10 1.1505 0.9459 0.001486
737.50 C 20260807 -1.00 -1.00 4 10 1.2470 0.9267 0.001732
740.00 C 20260807 -1.00 -1.00 2 14 1.1472 0.9389 0.001653
742.50 C 20260807 -1.00 -1.00 4 9 1.2289 0.9183 0.001903
745.00 C 20260807 -1.00 -1.00 16 10 1.2082 0.9160 0.001976
747.50 C 20260807 -1.00 -1.00 9 6 1.1503 0.9204 0.001994
750.00 C 20260807 -1.00 -1.00 3 74 1.1810 0.9087 0.002152
755.00 C 20260807 -1.00 -1.00 5 19 1.2420 0.8870 0.002416
760.00 C 20260807 -1.00 -1.00 6 10 1.3171 0.8595 0.002638
765.00 C 20260807 -1.00 -1.00 5 12 1.2084 0.8639 0.002821
770.00 C 20260807 -1.00 -1.00 1 18 1.2167 0.8447 0.003043
775.00 C 20260807 -1.00 -1.00 1 25 1.2401 0.8232 0.003251
780.00 C 20260807 -1.00 -1.00 2 14 1.1845 0.8152 0.003507
785.00 C 20260807 -1.00 -1.00 5 5 1.1836 0.7975 0.003739
