# opt_chain SPX | epoch 1785943549 | 2026-08-05 11:25:49 | spot 7759.78 | exps 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 909 | band 0.1800 vencimientos 13 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
6830.00 C 20260821 -1.00 -1.00 0 22 0.2945 0.9894 0.000100
6830.00 P 20260821 -1.00 -1.00 0 1027 0.2691 -0.0104 0.000100
6835.00 C 20260821 -1.00 -1.00 0 4 0.2859 0.9893 0.000100
6835.00 P 20260821 -1.00 -1.00 0 465 0.2683 -0.0106 0.000100
6840.00 C 20260821 -1.00 -1.00 0 47 0.2890 0.9891 0.000100
6840.00 P 20260821 -1.00 -1.00 0 323 0.2670 -0.0107 0.000100
6845.00 C 20260821 -1.00 -1.00 0 105 0.2904 0.9890 0.000100
6845.00 P 20260821 -1.00 -1.00 0 1586 0.2662 -0.0108 0.000100
6850.00 C 20260821 -1.00 -1.00 0 1974 0.2888 0.9889 0.000100
6850.00 P 20260821 -1.00 -1.00 1 11708 0.2654 -0.0110 0.000100
6855.00 C 20260821 -1.00 -1.00 0 5 0.2811 0.9887 0.000100
6855.00 P 20260821 -1.00 -1.00 1 289 0.2640 -0.0111 0.000100
6860.00 C 20260821 -1.00 -1.00 0 40 0.2811 0.9886 0.000100
6860.00 P 20260821 -1.00 -1.00 0 576 0.2632 -0.0112 0.000100
6865.00 C 20260821 -1.00 -1.00 0 0 0.2869 0.9884 0.000100
6865.00 P 20260821 -1.00 -1.00 0 596 0.2619 -0.0114 0.000100
6870.00 C 20260821 -1.00 -1.00 0 67 0.2824 0.9883 0.000100
6870.00 P 20260821 -1.00 -1.00 0 617 0.2616 -0.0116 0.000100
6875.00 C 20260821 -1.00 -1.00 0 1605 0.2830 0.9881 0.000100
6875.00 P 20260821 -1.00 -1.00 1 4697 0.2602 -0.0117 0.000100
6880.00 C 20260821 -1.00 -1.00 0 22 0.2848 0.9880 0.000100
6880.00 P 20260821 -1.00 -1.00 1 907 0.2594 -0.0119 0.000100
6885.00 C 20260821 -1.00 -1.00 0 8 0.2812 0.9878 0.000100
6885.00 P 20260821 -1.00 -1.00 2 295 0.2585 -0.0120 0.000100
6890.00 C 20260821 -1.00 -1.00 0 21 0.2746 0.9876 0.000100
6890.00 P 20260821 -1.00 -1.00 5 515 0.2572 -0.0122 0.000100
6895.00 C 20260821 -1.00 -1.00 0 5 0.2730 0.9875 0.000100
6895.00 P 20260821 -1.00 -1.00 2 698 0.2563 -0.0124 0.000100
6900.00 C 20260821 -1.00 -1.00 0 5866 0.2619 0.9873 0.000100
6900.00 P 20260821 -1.00 -1.00 39 15874 0.2554 -0.0125 0.000100
6905.00 C 20260821 -1.00 -1.00 0 1 0.2781 0.9871 0.000100
6905.00 P 20260821 -1.00 -1.00 1 390 0.2541 -0.0127 0.000100
6910.00 C 20260821 -1.00 -1.00 0 244 0.2690 0.9870 0.000100
6910.00 P 20260821 -1.00 -1.00 1 483 0.2537 -0.0129 0.000100
6915.00 C 20260821 -1.00 -1.00 0 4 0.2774 0.9868 0.000100
6915.00 P 20260821 -1.00 -1.00 0 849 0.2523 -0.0130 0.000100
6920.00 C 20260821 -1.00 -1.00 0 59 0.2707 0.9866 0.000100
6920.00 P 20260821 -1.00 -1.00 0 352 0.2514 -0.0132 0.000100
6925.00 C 20260821 -1.00 -1.00 0 219 0.2691 0.9864 0.000100
6925.00 P 20260821 -1.00 -1.00 9 1656 0.2505 -0.0134 0.000100
6930.00 C 20260821 -1.00 -1.00 0 100 0.2745 0.9862 0.000100
6930.00 P 20260821 -1.00 -1.00 1 1160 0.2496 -0.0136 0.000100
6935.00 C 20260821 -1.00 -1.00 0 0 0.2698 0.9860 0.000100
6935.00 P 20260821 -1.00 -1.00 1 283 0.2487 -0.0138 0.000100
6940.00 C 20260821 -1.00 -1.00 0 16 0.2630 0.9858 0.000100
6940.00 P 20260821 -1.00 -1.00 4 269 0.2473 -0.0140 0.000100
6945.00 C 20260821 -1.00 -1.00 0 2 0.2572 0.9856 0.000100
6945.00 P 20260821 -1.00 -1.00 0 582 0.2468 -0.0142 0.000100
6950.00 C 20260821 -1.00 -1.00 1 4458 0.2526 0.9854 0.000100
6950.00 P 20260821 -1.00 -1.00 30 5974 0.2454 -0.0144 0.000100
6955.00 C 20260821 -1.00 -1.00 0 3 0.2582 0.9852 0.000100
6955.00 P 20260821 -1.00 -1.00 0 374 0.2449 -0.0146 0.000100
6960.00 C 20260821 -1.00 -1.00 0 511 0.2666 0.9850 0.000100
6960.00 P 20260821 -1.00 -1.00 0 869 0.2440 -0.0148 0.000100
6965.00 C 20260821 -1.00 -1.00 0 1 0.2626 0.9848 0.000100
6965.00 P 20260821 -1.00 -1.00 0 522 0.2430 -0.0151 0.000100
6970.00 C 20260821 -1.00 -1.00 0 32 0.2561 0.9845 0.000100
6970.00 P 20260821 -1.00 -1.00 0 1470 0.2416 -0.0153 0.000100
6975.00 C 20260821 -1.00 -1.00 0 605 0.2600 0.9843 0.000100
6975.00 P 20260821 -1.00 -1.00 4 2208 0.2411 -0.0155 0.000100
6980.00 C 20260821 -1.00 -1.00 0 54 0.2579 0.9840 0.000100
6980.00 P 20260821 -1.00 -1.00 1 732 0.2401 -0.0158 0.000100
6985.00 C 20260821 -1.00 -1.00 0 1 0.2551 0.9838 0.000100
6985.00 P 20260821 -1.00 -1.00 0 835 0.2391 -0.0160 0.000100
6990.00 C 20260821 -1.00 -1.00 0 77 0.2472 0.9836 0.000100
6990.00 P 20260821 -1.00 -1.00 0 627 0.2381 -0.0163 0.000100
6995.00 C 20260821 -1.00 -1.00 1 9 0.2507 0.9833 0.000100
6995.00 P 20260821 -1.00 -1.00 0 253 0.2371 -0.0165 0.000100
7000.00 C 20260821 -1.00 -1.00 1250 151213 0.2420 0.9830 0.000100
7000.00 P 20260821 -1.00 -1.00 1316 160996 0.2364 -0.0168 0.000100
7005.00 C 20260821 -1.00 -1.00 0 37 0.2450 0.9828 0.000100
7005.00 P 20260821 -1.00 -1.00 0 531 0.2350 -0.0170 0.000100
7010.00 C 20260821 -1.00 -1.00 0 311 0.2517 0.9825 0.000100
7010.00 P 20260821 -1.00 -1.00 0 463 0.2344 -0.0173 0.000100
7015.00 C 20260821 -1.00 -1.00 0 10 0.2431 0.9822 0.000100
7015.00 P 20260821 -1.00 -1.00 0 459 0.2334 -0.0176 0.000100
7020.00 C 20260821 -1.00 -1.00 0 64 0.2451 0.9820 0.000100
7020.00 P 20260821 -1.00 -1.00 0 527 0.2323 -0.0179 0.000100
7025.00 C 20260821 -1.00 -1.00 0 492 0.2400 0.9817 0.000100
7025.00 P 20260821 -1.00 -1.00 1 1519 0.2316 -0.0182 0.000100
7030.00 C 20260821 -1.00 -1.00 0 65 0.2459 0.9814 0.000100
7030.00 P 20260821 -1.00 -1.00 1 751 0.2306 -0.0185 0.000100
7035.00 C 20260821 -1.00 -1.00 0 12 0.2409 0.9811 0.000100
7035.00 P 20260821 -1.00 -1.00 1 1847 0.2295 -0.0188 0.000100
7040.00 C 20260821 -1.00 -1.00 0 63 0.2376 0.9808 0.000100
7040.00 P 20260821 -1.00 -1.00 0 298 0.2288 -0.0191 0.000100
7045.00 C 20260821 -1.00 -1.00 0 1 0.2442 0.9804 0.000100
7045.00 P 20260821 -1.00 -1.00 0 260 0.2277 -0.0194 0.000100
7050.00 C 20260821 -1.00 -1.00 0 1098 0.2426 0.9801 0.000100
7050.00 P 20260821 -1.00 -1.00 4 6418 0.2270 -0.0197 0.000100
7055.00 C 20260821 -1.00 -1.00 0 88 0.2340 0.9798 0.000100
7055.00 P 20260821 -1.00 -1.00 2 251 0.2259 -0.0200 0.000100
7060.00 C 20260821 -1.00 -1.00 0 206 0.2429 0.9794 0.000100
7060.00 P 20260821 -1.00 -1.00 12 1341 0.2251 -0.0204 0.000100
7065.00 C 20260821 -1.00 -1.00 0 12 0.2373 0.9791 0.000100
7065.00 P 20260821 -1.00 -1.00 0 317 0.2243 -0.0207 0.000100
7070.00 C 20260821 -1.00 -1.00 0 26 0.2377 0.9787 0.000100
7070.00 P 20260821 -1.00 -1.00 1 611 0.2232 -0.0211 0.000100
7075.00 C 20260821 -1.00 -1.00 0 375 0.2395 0.9784 0.000100
7075.00 P 20260821 -1.00 -1.00 2 2438 0.2221 -0.0214 0.000100
7080.00 C 20260821 -1.00 -1.00 0 40 0.2364 0.9780 0.000100
7080.00 P 20260821 -1.00 -1.00 501 855 0.2213 -0.0218 0.000100
7085.00 C 20260821 -1.00 -1.00 0 5 0.2376 0.9776 0.000100
7085.00 P 20260821 -1.00 -1.00 6 492 0.2205 -0.0222 0.000100
