# opt_chain SPX | epoch 1785847586 | 2026-08-04 08:46:26 | spot 7600.50 | exps 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 59479 | band 0.1800 vencimientos 14 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
6690.00 C 20260821 -1.00 -1.00 0 25 0.2718 0.9878 0.000100
6690.00 P 20260821 -1.00 -1.00 14 525 0.2745 -0.0121 0.000100
6695.00 C 20260821 -1.00 -1.00 0 3 0.2733 0.9876 0.000100
6695.00 P 20260821 -1.00 -1.00 0 140 0.2737 -0.0123 0.000100
6700.00 C 20260821 -1.00 -1.00 0 2318 0.2717 0.9875 0.000100
6700.00 P 20260821 -1.00 -1.00 281 20766 0.2723 -0.0124 0.000100
6705.00 C 20260821 -1.00 -1.00 0 1 0.2720 0.9873 0.000100
6705.00 P 20260821 -1.00 -1.00 0 164 0.2719 -0.0126 0.000100
6710.00 C 20260821 -1.00 -1.00 0 110 0.2685 0.9872 0.000100
6710.00 P 20260821 -1.00 -1.00 0 359 0.2706 -0.0127 0.000100
6715.00 C 20260821 -1.00 -1.00 0 11 0.2670 0.9870 0.000100
6715.00 P 20260821 -1.00 -1.00 0 206 0.2697 -0.0129 0.000100
6720.00 C 20260821 -1.00 -1.00 0 45 0.2663 0.9868 0.000100
6720.00 P 20260821 -1.00 -1.00 0 261 0.2688 -0.0131 0.000100
6725.00 C 20260821 -1.00 -1.00 0 1132 0.2648 0.9867 0.000100
6725.00 P 20260821 -1.00 -1.00 0 1906 0.2674 -0.0132 0.000100
6730.00 C 20260821 -1.00 -1.00 0 14 0.2632 0.9865 0.000100
6730.00 P 20260821 -1.00 -1.00 1 233 0.2670 -0.0134 0.000100
6735.00 C 20260821 -1.00 -1.00 0 3 0.2663 0.9863 0.000100
6735.00 P 20260821 -1.00 -1.00 0 371 0.2656 -0.0136 0.000100
6740.00 C 20260821 -1.00 -1.00 0 68 0.2610 0.9862 0.000100
6740.00 P 20260821 -1.00 -1.00 0 438 0.2647 -0.0137 0.000100
6745.00 C 20260821 -1.00 -1.00 0 4 0.2631 0.9860 0.000100
6745.00 P 20260821 -1.00 -1.00 2 163 0.2637 -0.0139 0.000100
6750.00 C 20260821 -1.00 -1.00 0 1534 0.2616 0.9858 0.000100
6750.00 P 20260821 -1.00 -1.00 23 6359 0.2628 -0.0141 0.000100
6755.00 C 20260821 -1.00 -1.00 0 6 0.2582 0.9856 0.000100
6755.00 P 20260821 -1.00 -1.00 2 262 0.2619 -0.0143 0.000100
6760.00 C 20260821 -1.00 -1.00 0 34 0.2602 0.9854 0.000100
6760.00 P 20260821 -1.00 -1.00 163 425 0.2609 -0.0145 0.000100
6765.00 C 20260821 -1.00 -1.00 0 0 0.2603 0.9852 0.000100
6765.00 P 20260821 -1.00 -1.00 30 267 0.2600 -0.0146 0.000100
6770.00 C 20260821 -1.00 -1.00 0 23 0.2562 0.9851 0.000100
6770.00 P 20260821 -1.00 -1.00 3 237 0.2591 -0.0148 0.000100
6775.00 C 20260821 -1.00 -1.00 0 720 0.2555 0.9849 0.000100
6775.00 P 20260821 -1.00 -1.00 4 4086 0.2580 -0.0150 0.000100
6780.00 C 20260821 -1.00 -1.00 0 92 0.2548 0.9847 0.000100
6780.00 P 20260821 -1.00 -1.00 1 356 0.2572 -0.0152 0.000100
6785.00 C 20260821 -1.00 -1.00 0 0 0.2540 0.9844 0.000100
6785.00 P 20260821 -1.00 -1.00 0 194 0.2561 -0.0154 0.000100
6790.00 C 20260821 -1.00 -1.00 0 63 0.2533 0.9842 0.000100
6790.00 P 20260821 -1.00 -1.00 128 215 0.2547 -0.0157 0.000100
6795.00 C 20260821 -1.00 -1.00 0 7 0.2509 0.9840 0.000100
6795.00 P 20260821 -1.00 -1.00 1 412 0.2542 -0.0159 0.000100
6800.00 C 20260821 -1.00 -1.00 3 4268 0.2526 0.9838 0.000100
6800.00 P 20260821 -1.00 -1.00 3634 14427 0.2528 -0.0161 0.000100
6805.00 C 20260821 -1.00 -1.00 0 4 0.2494 0.9836 0.000100
6805.00 P 20260821 -1.00 -1.00 0 253 0.2522 -0.0163 0.000100
6810.00 C 20260821 -1.00 -1.00 0 21 0.2479 0.9834 0.000100
6810.00 P 20260821 -1.00 -1.00 0 658 0.2512 -0.0165 0.000100
6815.00 C 20260821 -1.00 -1.00 0 1 0.2471 0.9831 0.000100
6815.00 P 20260821 -1.00 -1.00 10 487 0.2501 -0.0168 0.000100
6820.00 C 20260821 -1.00 -1.00 0 25 0.2494 0.9829 0.000100
6820.00 P 20260821 -1.00 -1.00 37 705 0.2491 -0.0170 0.000100
6825.00 C 20260821 -1.00 -1.00 0 419 0.2478 0.9827 0.000100
6825.00 P 20260821 -1.00 -1.00 459 5993 0.2485 -0.0172 0.000100
6830.00 C 20260821 -1.00 -1.00 0 22 0.2448 0.9824 0.000100
6830.00 P 20260821 -1.00 -1.00 1 1029 0.2474 -0.0175 0.000100
6835.00 C 20260821 -1.00 -1.00 0 4 0.2440 0.9822 0.000100
6835.00 P 20260821 -1.00 -1.00 1 465 0.2464 -0.0177 0.000100
6840.00 C 20260821 -1.00 -1.00 0 47 0.2431 0.9819 0.000100
6840.00 P 20260821 -1.00 -1.00 2 323 0.2454 -0.0180 0.000100
6845.00 C 20260821 -1.00 -1.00 47 105 0.2416 0.9817 0.000100
6845.00 P 20260821 -1.00 -1.00 55 1586 0.2443 -0.0182 0.000100
6850.00 C 20260821 -1.00 -1.00 0 1974 0.2415 0.9814 0.000100
6850.00 P 20260821 -1.00 -1.00 985 12802 0.2436 -0.0185 0.000100
6855.00 C 20260821 -1.00 -1.00 0 5 0.2406 0.9811 0.000100
6855.00 P 20260821 -1.00 -1.00 6 289 0.2425 -0.0188 0.000100
6860.00 C 20260821 -1.00 -1.00 0 40 0.2411 0.9808 0.000100
6860.00 P 20260821 -1.00 -1.00 2 578 0.2415 -0.0190 0.000100
6865.00 C 20260821 -1.00 -1.00 0 0 0.2409 0.9806 0.000100
6865.00 P 20260821 -1.00 -1.00 32 596 0.2407 -0.0193 0.000100
6870.00 C 20260821 -1.00 -1.00 0 67 0.2380 0.9803 0.000100
6870.00 P 20260821 -1.00 -1.00 1 617 0.2396 -0.0196 0.000100
6875.00 C 20260821 -1.00 -1.00 0 1605 0.2364 0.9800 0.000100
6875.00 P 20260821 -1.00 -1.00 31 4714 0.2389 -0.0199 0.000100
6880.00 C 20260821 -1.00 -1.00 0 22 0.2362 0.9797 0.000100
6880.00 P 20260821 -1.00 -1.00 2 907 0.2378 -0.0202 0.000100
6885.00 C 20260821 -1.00 -1.00 0 8 0.2347 0.9794 0.000100
6885.00 P 20260821 -1.00 -1.00 10 294 0.2373 -0.0205 0.000100
6890.00 C 20260821 -1.00 -1.00 0 21 0.2331 0.9791 0.000100
6890.00 P 20260821 -1.00 -1.00 247 517 0.2362 -0.0208 0.000100
6895.00 C 20260821 -1.00 -1.00 0 5 0.2353 0.9788 0.000100
