# opt_chain MU | epoch 1785874147 | 2026-08-04 16:09:07 | spot 889.80 | spot_src intrinio_quote | spot_age 927 | exps 20260805 20260807 20260810 20260812 20260814 20260817 20260819
# fuente polygon | band 0.1500 | max_strikes 836 | narrow 0 | vencimientos 8 | rows 836 | greeks_ok_pct 0.9964 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
760.00 C 20260805 -1.00 -1.00 18 45 1.7894 0.9482 0.001189
765.00 C 20260805 -1.00 -1.00 6 17 1.6051 0.9578 0.001117
770.00 C 20260805 -1.00 -1.00 25 77 1.8067 0.9320 0.001465
775.00 C 20260805 -1.00 -1.00 17 84 1.7190 0.9326 0.001530
780.00 C 20260805 -1.00 -1.00 67 403 1.6199 0.9350 0.001584
785.00 C 20260805 -1.00 -1.00 148 397 1.5201 0.9378 0.001638
790.00 C 20260805 -1.00 -1.00 32 169 1.4715 0.9332 0.001779
795.00 C 20260805 -1.00 -1.00 36 246 1.4250 0.9278 0.001940
800.00 C 20260805 -1.00 -1.00 149 924 1.4595 0.9097 0.002230
805.00 C 20260805 -1.00 -1.00 25 203 1.4401 0.8997 0.002449
810.00 C 20260805 -1.00 -1.00 166 496 1.5009 0.8793 0.002721
815.00 C 20260805 -1.00 -1.00 439 488 1.4819 0.8656 0.002951
820.00 C 20260805 -1.00 -1.00 204 816 1.3672 0.8672 0.003178
825.00 C 20260805 -1.00 -1.00 502 505 1.3277 0.8544 0.003461
830.00 C 20260805 -1.00 -1.00 414 796 1.3216 0.8350 0.003766
835.00 C 20260805 -1.00 -1.00 344 574 1.3565 0.8090 0.004045
840.00 C 20260805 -1.00 -1.00 409 646 1.3368 0.7916 0.004359
845.00 C 20260805 -1.00 -1.00 304 439 1.3356 0.7681 0.004626
850.00 C 20260805 -1.00 -1.00 1434 2026 1.2914 0.7485 0.004969
855.00 C 20260805 -1.00 -1.00 247 307 1.2944 0.7208 0.005215
860.00 C 20260805 -1.00 -1.00 1776 331 1.2682 0.6967 0.005551
865.00 C 20260805 -1.00 -1.00 906 202 1.2786 0.6680 0.005776
870.00 C 20260805 -1.00 -1.00 4191 1193 1.2753 0.6386 0.005953
875.00 C 20260805 -1.00 -1.00 4489 248 1.2597 0.6085 0.006135
