# opt_chain TSLA | epoch 1785874145 | 2026-08-04 16:09:05 | spot 327.50 | spot_src finnhub | spot_age 13 | exps 20260805 20260807 20260810 20260812 20260814 20260817 20260819
# fuente polygon | band 0.1500 | max_strikes 572 | narrow 0 | vencimientos 8 | rows 572 | greeks_ok_pct 0.9965 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
280.00 C 20260805 -1.00 -1.00 46 7 1.0334 0.9971 0.000464
282.50 C 20260805 -1.00 -1.00 28 3 1.1932 0.9883 0.001397
285.00 C 20260805 -1.00 -1.00 36 41 0.9251 0.9969 0.000556
287.50 C 20260805 -1.00 -1.00 3 23 0.8716 0.9967 0.000613
290.00 C 20260805 -1.00 -1.00 31 39 0.8187 0.9966 0.000680
292.50 C 20260805 -1.00 -1.00 26 46 0.9034 0.9888 0.001787
295.00 C 20260805 -1.00 -1.00 155 229 0.7808 0.9918 0.001543
297.50 C 20260805 -1.00 -1.00 6 326 0.7766 0.9873 0.002297
300.00 C 20260805 -1.00 -1.00 570 2680 0.7138 0.9864 0.002645
302.50 C 20260805 -1.00 -1.00 131 522 0.6794 0.9811 0.003665
305.00 C 20260805 -1.00 -1.00 424 951 0.6730 0.9714 0.005338
307.50 C 20260805 -1.00 -1.00 300 1136 0.6327 0.9611 0.007228
310.00 C 20260805 -1.00 -1.00 4743 1907 0.6313 0.9390 0.010511
312.50 C 20260805 -1.00 -1.00 995 1155 0.6053 0.9128 0.014258
315.00 C 20260805 -1.00 -1.00 9990 1683 0.6031 0.8733 0.019082
317.50 C 20260805 -1.00 -1.00 7067 1885 0.5971 0.8160 0.024342
320.00 C 20260805 -1.00 -1.00 32696 3879 0.5873 0.7522 0.029568
322.50 C 20260805 -1.00 -1.00 35898 3857 0.5846 0.6724 0.034050
325.00 C 20260805 -1.00 -1.00 83048 4232 0.5852 0.5832 0.036463
327.50 C 20260805 -1.00 -1.00 53771 1302 0.5924 0.4917 0.037209
330.00 C 20260805 -1.00 -1.00 126521 5618 0.5932 0.4016 0.035766
332.50 C 20260805 -1.00 -1.00 34263 1639 0.6015 0.3205 0.032592
335.00 C 20260805 -1.00 -1.00 47478 2201 0.6168 0.2494 0.028368
337.50 C 20260805 -1.00 -1.00 28267 1872 0.6236 0.1913 0.023853
340.00 C 20260805 -1.00 -1.00 45914 4205 0.6491 0.1464 0.019455
342.50 C 20260805 -1.00 -1.00 8951 866 0.6620 0.1116 0.015658
345.00 C 20260805 -1.00 -1.00 17449 2311 0.6869 0.0858 0.012436
347.50 C 20260805 -1.00 -1.00 4719 410 0.7193 0.0674 0.009973
350.00 C 20260805 -1.00 -1.00 20114 3029 0.7367 0.0529 0.007951
352.50 C 20260805 -1.00 -1.00 3504 1272 0.7667 0.0423 0.006377
355.00 C 20260805 -1.00 -1.00 3999 813 0.8065 0.0349 0.005231
357.50 C 20260805 -1.00 -1.00 1881 420 0.8275 0.0281 0.004248
360.00 C 20260805 -1.00 -1.00 4516 1214 0.8485 0.0229 0.003453
362.50 C 20260805 -1.00 -1.00 1569 273 0.8794 0.0192 0.002865
365.00 C 20260805 -1.00 -1.00 2240 636 0.9200 0.0170 0.002477
367.50 C 20260805 -1.00 -1.00 758 174 0.9358 0.0125 0.001893
370.00 C 20260805 -1.00 -1.00 1557 895 0.9563 0.0107 0.001604
372.50 C 20260805 -1.00 -1.00 223 455 0.9768 0.0090 0.001337
375.00 C 20260805 -1.00 -1.00 387 596 0.9970 0.0073 0.001091
280.00 P 20260805 -1.00 -1.00 552 747 1.0817 -0.0039 0.000581
282.50 P 20260805 -1.00 -1.00 326 389 1.0234 -0.0041 0.000640
