# opt_chain SPCX | epoch 1785870909 | 2026-08-04 15:15:09 | spot 108.20 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 340268 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
65.00 C 20260807 -1.00 -1.00 24 5 -1.0000 -1.0000 -1.000000
66.00 C 20260807 -1.00 -1.00 32 5 -1.0000 -1.0000 -1.000000
67.00 C 20260807 -1.00 -1.00 29 0 -1.0000 -1.0000 -1.000000
68.00 C 20260807 -1.00 -1.00 67 7 -1.0000 -1.0000 -1.000000
69.00 C 20260807 -1.00 -1.00 50 6 -1.0000 -1.0000 -1.000000
70.00 C 20260807 -1.00 -1.00 24 17 -1.0000 -1.0000 -1.000000
71.00 C 20260807 -1.00 -1.00 12 1 -1.0000 -1.0000 -1.000000
72.00 C 20260807 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
73.00 C 20260807 -1.00 -1.00 16 1 -1.0000 -1.0000 -1.000000
74.00 C 20260807 -1.00 -1.00 28 0 -1.0000 -1.0000 -1.000000
75.00 C 20260807 -1.00 -1.00 25 15 -1.0000 -1.0000 -1.000000
76.00 C 20260807 -1.00 -1.00 16 2 2.2005 0.9950 0.000558
77.00 C 20260807 -1.00 -1.00 5 10 -1.0000 -1.0000 -1.000000
78.00 C 20260807 -1.00 -1.00 44 2 -1.0000 -1.0000 -1.000000
79.00 C 20260807 -1.00 -1.00 47 11 -1.0000 -1.0000 -1.000000
80.00 C 20260807 -1.00 -1.00 54 1201 -1.0000 -1.0000 -1.000000
81.00 C 20260807 -1.00 -1.00 3 8 -1.0000 -1.0000 -1.000000
82.00 C 20260807 -1.00 -1.00 3 1 -1.0000 -1.0000 -1.000000
83.00 C 20260807 -1.00 -1.00 5 3 -1.0000 -1.0000 -1.000000
84.00 C 20260807 -1.00 -1.00 5 3 -1.0000 -1.0000 -1.000000
85.00 C 20260807 -1.00 -1.00 56 1017 -1.0000 -1.0000 -1.000000
86.00 C 20260807 -1.00 -1.00 87 46 -1.0000 -1.0000 -1.000000
87.00 C 20260807 -1.00 -1.00 1 4 -1.0000 -1.0000 -1.000000
88.00 C 20260807 -1.00 -1.00 6 10 -1.0000 -1.0000 -1.000000
89.00 C 20260807 -1.00 -1.00 8 9 -1.0000 -1.0000 -1.000000
90.00 C 20260807 -1.00 -1.00 86 2044 2.0083 0.9704 0.002855
91.00 C 20260807 -1.00 -1.00 45 42 2.1708 0.9550 0.003730
92.00 C 20260807 -1.00 -1.00 78 42 1.9646 0.9634 0.003464
93.00 C 20260807 -1.00 -1.00 59 57 2.0768 0.9510 0.004187
94.00 C 20260807 -1.00 -1.00 18 9 2.1152 0.9439 0.004626
