# opt_chain NDX | epoch 1785859603 | 2026-08-04 12:06:43 | spot 29570.60 | exps 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 961 | band 0.1800 vencimientos 14 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
26100.00 C 20260821 -1.00 -1.00 0 0 0.2980 0.9701 0.000000
26100.00 P 20260821 -1.00 -1.00 0 36 0.3130 -0.0295 0.000000
26200.00 C 20260821 -1.00 -1.00 0 19 0.2866 0.9678 0.000000
26200.00 P 20260821 -1.00 -1.00 2 187 0.3083 -0.0318 0.000000
26250.00 C 20260821 -1.00 -1.00 0 0 0.2843 0.9665 0.000000
26250.00 P 20260821 -1.00 -1.00 0 0 0.3086 -0.0331 0.000000
26300.00 C 20260821 -1.00 -1.00 0 1 0.2833 0.9652 0.000000
26300.00 P 20260821 -1.00 -1.00 0 5 0.3068 -0.0344 0.000000
26350.00 C 20260821 -1.00 -1.00 0 0 0.2821 0.9638 0.000000
26350.00 P 20260821 -1.00 -1.00 0 0 0.3048 -0.0358 0.000000
26400.00 C 20260821 -1.00 -1.00 0 5 0.2811 0.9624 0.000000
26400.00 P 20260821 -1.00 -1.00 0 135 0.3007 -0.0372 0.000000
26450.00 C 20260821 -1.00 -1.00 0 0 0.2798 0.9609 0.000000
26450.00 P 20260821 -1.00 -1.00 0 55 0.2989 -0.0387 0.000000
26500.00 C 20260821 -1.00 -1.00 0 4 0.2787 0.9593 0.000000
26500.00 P 20260821 -1.00 -1.00 1 159 0.3002 -0.0403 0.000000
26550.00 C 20260821 -1.00 -1.00 0 0 0.2779 0.9576 0.000000
26550.00 P 20260821 -1.00 -1.00 1 3 0.2976 -0.0420 0.000000
26600.00 C 20260821 -1.00 -1.00 0 4 0.2766 0.9558 0.000000
26600.00 P 20260821 -1.00 -1.00 0 79 0.2940 -0.0438 0.000000
26650.00 C 20260821 -1.00 -1.00 0 0 0.2757 0.9540 0.000000
