# opt_chain STX | epoch 1785874161 | 2026-08-04 16:09:21 | spot 851.53 | spot_src intrinio_quote | spot_age 910 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 462 | narrow 0 | vencimientos 4 | rows 462 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
725.00 C 20260807 -1.00 -1.00 4 15 1.5720 0.8831 0.001612
727.50 C 20260807 -1.00 -1.00 3 29 1.5382 0.8828 0.001650
730.00 C 20260807 -1.00 -1.00 2 73 1.5315 0.8783 0.001696
732.50 C 20260807 -1.00 -1.00 2 2 1.5289 0.8729 0.001744
735.00 C 20260807 -1.00 -1.00 2 10 1.5263 0.8675 0.001793
737.50 C 20260807 -1.00 -1.00 18 1 1.5109 0.8640 0.001841
740.00 C 20260807 -1.00 -1.00 2 12 1.5315 0.8551 0.001891
742.50 C 20260807 -1.00 -1.00 4 9 1.5135 0.8519 0.001940
745.00 C 20260807 -1.00 -1.00 16 10 1.5520 0.8407 0.001985
747.50 C 20260807 -1.00 -1.00 9 6 1.4804 0.8449 0.002044
750.00 C 20260807 -1.00 -1.00 3 74 1.5187 0.8336 0.002088
755.00 C 20260807 -1.00 -1.00 5 24 1.5163 0.8222 0.002188
760.00 C 20260807 -1.00 -1.00 6 10 1.4682 0.8166 0.002309
765.00 C 20260807 -1.00 -1.00 5 12 1.5416 0.7960 0.002371
770.00 C 20260807 -1.00 -1.00 1 19 1.4974 0.7885 0.002494
775.00 C 20260807 -1.00 -1.00 1 25 1.5154 0.7710 0.002557
780.00 C 20260807 -1.00 -1.00 2 14 1.4720 0.7614 0.002685
785.00 C 20260807 -1.00 -1.00 5 5 1.4556 0.7480 0.002790
787.50 C 20260807 -1.00 -1.00 3 3 1.4598 0.7398 0.002827
790.00 C 20260807 -1.00 -1.00 1 17 1.4298 0.7354 0.002911
792.50 C 20260807 -1.00 -1.00 0 0 1.4398 0.7265 0.002941
795.00 C 20260807 -1.00 -1.00 2 32 1.4705 0.7155 0.002939
797.50 C 20260807 -1.00 -1.00 1 1 1.4577 0.7090 0.003001
800.00 C 20260807 -1.00 -1.00 7 48 1.4392 0.7030 0.003073
802.50 C 20260807 -1.00 -1.00 21 11 1.4830 0.6914 0.003045
805.00 C 20260807 -1.00 -1.00 1 34 1.4645 0.6852 0.003117
807.50 C 20260807 -1.00 -1.00 21 3 1.4668 0.6774 0.003156
810.00 C 20260807 -1.00 -1.00 5 31 1.4879 0.6680 0.003154
812.50 C 20260807 -1.00 -1.00 3 2 1.4883 0.6595 0.003172
815.00 C 20260807 -1.00 -1.00 2 42 1.4773 0.6517 0.003213
820.00 C 20260807 -1.00 -1.00 29 91 1.4864 0.6342 0.003232
825.00 C 20260807 -1.00 -1.00 3 17 1.3913 0.6216 0.003484
830.00 C 20260807 -1.00 -1.00 8 14 1.4719 0.6007 0.003339
835.00 C 20260807 -1.00 -1.00 4 25 1.4130 0.5848 0.003514
840.00 C 20260807 -1.00 -1.00 73 412 1.4254 0.5669 0.003525
845.00 C 20260807 -1.00 -1.00 9 129 1.3975 0.5491 0.003636
850.00 C 20260807 -1.00 -1.00 135 667 1.4499 0.5318 0.003544
855.00 C 20260807 -1.00 -1.00 22 68 1.4624 0.5151 0.003511
860.00 C 20260807 -1.00 -1.00 19 164 1.4611 0.4982 0.003497
