# opt_chain QQQ | epoch 1785874141 | 2026-08-04 16:09:01 | spot 724.77 | spot_src finnhub | spot_age 59 | exps 20260804 20260805 20260806 20260807 20260810 20260811 20260812
# fuente polygon | band 0.1500 | max_strikes 1962 | narrow 0 | vencimientos 8 | rows 1962 | greeks_ok_pct 0.9006 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
617.00 C 20260804 -1.00 -1.00 3 0 2.8086 0.9975 0.000179
618.00 C 20260804 -1.00 -1.00 4 0 2.7829 0.9975 0.000182
619.00 C 20260804 -1.00 -1.00 4 0 2.7572 0.9975 0.000185
620.00 C 20260804 -1.00 -1.00 8 11 2.7315 0.9975 0.000188
621.00 C 20260804 -1.00 -1.00 8 0 2.6612 0.9978 0.000171
622.00 C 20260804 -1.00 -1.00 2 0 2.6357 0.9977 0.000174
623.00 C 20260804 -1.00 -1.00 1 0 2.6549 0.9974 0.000198
624.00 C 20260804 -1.00 -1.00 52 0 2.6294 0.9974 0.000202
625.00 C 20260804 -1.00 -1.00 52 0 2.5148 0.9980 0.000160
626.00 C 20260804 -1.00 -1.00 7 0 2.5786 0.9973 0.000209
627.00 C 20260804 -1.00 -1.00 6 0 2.5087 0.9976 0.000191
628.00 C 20260804 -1.00 -1.00 0 0 2.5279 0.9973 0.000217
629.00 C 20260804 -1.00 -1.00 10 0 2.5026 0.9972 0.000221
630.00 C 20260804 -1.00 -1.00 56 83 2.3886 0.9979 0.000176
631.00 C 20260804 -1.00 -1.00 3 0 2.4079 0.9975 0.000206
632.00 C 20260804 -1.00 -1.00 2 0 2.7606 0.9922 0.000507
633.00 C 20260804 -1.00 -1.00 0 0 2.7486 0.9919 0.000530
634.00 C 20260804 -1.00 -1.00 0 0 2.3769 0.9971 0.000244
635.00 C 20260804 -1.00 -1.00 2 5 2.6925 0.9917 0.000550
636.00 C 20260804 -1.00 -1.00 143 0 2.2385 0.9978 0.000198
637.00 C 20260804 -1.00 -1.00 143 0 2.2136 0.9978 0.000202
638.00 C 20260804 -1.00 -1.00 4 0 2.1888 0.9978 0.000206
639.00 C 20260804 -1.00 -1.00 5 0 2.5969 0.9911 0.000610
640.00 C 20260804 -1.00 -1.00 6 24 2.0511 0.9986 0.000144
641.00 C 20260804 -1.00 -1.00 5 0 2.1585 0.9973 0.000252
642.00 C 20260804 -1.00 -1.00 1 0 2.1338 0.9973 0.000257
643.00 C 20260804 -1.00 -1.00 3 3 2.4539 0.9913 0.000630
644.00 C 20260804 -1.00 -1.00 7 0 2.0845 0.9972 0.000268
645.00 C 20260804 -1.00 -1.00 13 50 2.3986 0.9911 0.000657
646.00 C 20260804 -1.00 -1.00 1 0 2.0353 0.9971 0.000281
647.00 C 20260804 -1.00 -1.00 0 0 2.0108 0.9971 0.000287
648.00 C 20260804 -1.00 -1.00 0 0 1.8550 0.9985 0.000171
649.00 C 20260804 -1.00 -1.00 1 0 1.8306 0.9985 0.000175
650.00 C 20260804 -1.00 -1.00 27 88 2.4806 0.9836 0.001083
651.00 C 20260804 -1.00 -1.00 8 50 1.7820 0.9984 0.000183
652.00 C 20260804 -1.00 -1.00 2 36 1.8451 0.9974 0.000282
653.00 C 20260804 -1.00 -1.00 5 49 1.9893 0.9948 0.000495
654.00 C 20260804 -1.00 -1.00 4 80 1.8837 0.9964 0.000377
655.00 C 20260804 -1.00 -1.00 36 115 1.8159 0.9968 0.000347
656.00 C 20260804 -1.00 -1.00 5 34 1.8352 0.9963 0.000396
657.00 C 20260804 -1.00 -1.00 2 47 1.8110 0.9963 0.000406
658.00 C 20260804 -1.00 -1.00 4 45 1.7435 0.9967 0.000375
659.00 C 20260804 -1.00 -1.00 7 104 1.7194 0.9967 0.000384
660.00 C 20260804 -1.00 -1.00 79 206 1.8638 0.9925 0.000722
661.00 C 20260804 -1.00 -1.00 73 109 1.6713 0.9966 0.000406
662.00 C 20260804 -1.00 -1.00 61 90 1.9520 0.9888 0.001005
663.00 C 20260804 -1.00 -1.00 1 46 1.6576 0.9960 0.000475
664.00 C 20260804 -1.00 -1.00 26 271 1.8197 0.9904 0.000929
665.00 C 20260804 -1.00 -1.00 35 158 1.5757 0.9964 0.000453
666.00 C 20260804 -1.00 -1.00 12 310 1.5779 0.9958 0.000517
667.00 C 20260804 -1.00 -1.00 10 419 1.3554 0.9988 0.000197
668.00 C 20260804 -1.00 -1.00 2 521 1.3318 0.9987 0.000202
669.00 C 20260804 -1.00 -1.00 25 266 1.3082 0.9987 0.000209
670.00 C 20260804 -1.00 -1.00 84 728 1.4879 0.9950 0.000637
671.00 C 20260804 -1.00 -1.00 11 684 1.4459 0.9955 0.000601
672.00 C 20260804 -1.00 -1.00 26 184 1.4197 0.9954 0.000620
673.00 C 20260804 -1.00 -1.00 9 384 1.3778 0.9959 0.000578
674.00 C 20260804 -1.00 -1.00 29 200 1.3516 0.9959 0.000597
675.00 C 20260804 -1.00 -1.00 326 709 1.3410 0.9952 0.000685
676.00 C 20260804 -1.00 -1.00 12 1143 1.2993 0.9957 0.000639
677.00 C 20260804 -1.00 -1.00 35 98 1.2493 0.9963 0.000584
678.00 C 20260804 -1.00 -1.00 186 916 1.2260 0.9962 0.000605
679.00 C 20260804 -1.00 -1.00 7 317 1.2026 0.9962 0.000627
680.00 C 20260804 -1.00 -1.00 86 1545 1.1953 0.9954 0.000738
681.00 C 20260804 -1.00 -1.00 190 468 1.1693 0.9953 0.000766
682.00 C 20260804 -1.00 -1.00 45 358 1.3200 0.9878 0.001595
683.00 C 20260804 -1.00 -1.00 51 302 1.1331 0.9944 0.000922
684.00 C 20260804 -1.00 -1.00 131 518 1.0918 0.9950 0.000864
